release_pos_x,release_pos_z,release_speed,pfx_x,pfx_z,plate_x,plate_z,vx0,vy0,vz0,ax,ay,az,effective_speed,release_spin_rate,release_extension,release_pos_y,pitch_number,spin_axis,pitch_name_4-Seam Fastball,pitch_name_Changeup,pitch_name_Curveball,pitch_name_Cutter,pitch_name_Knuckle Curve,pitch_name_Sinker,pitch_name_Slider,pitch_name_Split-Finger,balls_0,balls_1,balls_2,balls_3,strikes_0,strikes_1,strikes_2,outs_when_up_0,outs_when_up_1,outs_when_up_2,zone_1,zone_2,zone_3,zone_4,zone_6,zone_7,zone_8,zone_9,zone_11,zone_12,zone_13,zone_14,p_throws_L,p_throws_R,stand_L,stand_R
1.67,6.34,93.1,0.92,1.47,0.87,3.0,-4.100044177857807,-135.47347003646064,-6.086762401674411,12.26848837559535,29.072608101524075,-12.881842233199151,93.8,2381,6.7,53.81,1,143,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1
1.77,6.21,95.6,0.91,1.34,-0.79,2.34,-8.913784651476263,-138.87432332735216,-7.70216035384903,13.796486759217888,30.679436077052163,-13.219487600349868,96.8,2363,7.1,53.44,5,143,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1
1.38,6.27,95.1,0.91,1.41,-1.03,3.31,-8.473086464406562,-138.1839715156431,-5.345796023564143,13.580340686010093,30.08074751929521,-13.056035042222469,96.3,2277,7.0,53.51,1,141,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1
1.18,6.47,82.4,-0.16,-0.85,-0.14,2.04,-2.674887093387176,-120.03048523210704,-1.8922121795392564,-1.0494531833968153,23.71821285802609,-40.2209832339031,82.3,2431,6.2,54.32,1,326,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1
-2.53,5.66,90.8,-1.35,0.91,-1.0,1.97,6.591711683277328,-132.0638718006546,-5.227711857054919,-17.14099782305522,27.11008435186304,-20.587506587741647,89.5,2139,5.5,55.05,1,225,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0
-2.57,5.84,81.5,0.18,0.26,-0.57,2.28,4.084547137470485,-118.71355016132058,-1.9239406260847427,0.9459938998866618,22.566082871635828,-29.52524156270224,80.2,2182,5.3,55.17,1,194,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0
-2.53,5.71,79.9,0.33,0.25,-0.99,3.19,2.721969330021074,-116.42803092620986,0.633396210524632,2.5317129941824725,21.73746661282433,-30.20183088355968,78.9,2230,5.5,54.98,1,154,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0
-2.55,5.82,85.6,-0.62,0.91,0.68,3.22,8.71835418756284,-124.43845692514373,-1.7448971483860949,-8.052085404723472,22.17632169405734,-22.463523752101747,84.5,2255,5.4,55.1,1,216,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0
-2.64,5.44,84.7,-1.06,0.48,-0.6,1.23,6.811071049563375,-123.17588773531588,-4.4156060838622375,-12.18327884558434,23.92320298999536,-26.604093065414435,83.9,1306,5.8,54.74,1,238,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0
-2.58,5.77,90.3,-1.56,0.69,-1.01,2.93,7.121441903280472,-131.2837330292695,-2.5628539100322927,-19.590660868034004,27.015018751265675,-23.83812386072109,89.0,2061,5.5,55.04,1,224,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0
-2.23,5.63,93.1,-1.3,0.93,-0.77,1.96,6.522574374105647,-135.4300076310033,-5.649227523664897,-17.37780132977383,28.9599937190865,-19.647653291645717,92.2,2077,5.7,54.76,1,220,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
-2.34,5.59,87.2,0.14,0.76,0.93,1.6,7.489261988560688,-126.85178935224074,-4.953761855190096,-0.0328822185436616,25.360835959165467,-23.09437889028917,86.4,2118,5.7,54.75,2,219,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
-2.43,5.59,85.3,0.2,0.73,0.63,1.53,6.693477381116582,-124.08205661099171,-4.729815168952895,0.8301139556161399,22.8462802784938,-23.86536412961118,84.6,2158,5.6,54.86,1,217,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
-2.46,5.71,81.6,-1.09,0.52,-0.31,1.67,6.815873315654544,-118.6781505263558,-3.462731489729609,-11.59452460789326,21.98837866362673,-26.835865779335947,80.5,1350,5.5,55.01,3,232,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
-2.32,5.76,89.8,-1.39,1.35,0.68,1.9,10.175777452806662,-130.29839582944786,-6.308557271657785,-17.976800259638928,28.224351280590817,-15.5705055796421,88.2,2359,5.5,54.98,2,226,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
-2.48,5.64,83.7,0.1,0.42,1.0,2.4,7.721627320499544,-121.66700858262688,-1.8346948935586664,-0.6119310409630158,24.51763508443652,-27.888039386800276,82.4,2116,5.5,54.99,1,238,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
-2.4,5.71,91.5,-1.43,0.82,-0.36,1.79,8.102977862035273,-132.90836261612378,-5.710165212286056,-18.63302869300146,28.137580751122005,-21.417023641808456,90.5,2176,5.8,54.74,2,222,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
-2.4,5.67,84.9,-0.08,0.56,1.1,1.91,8.202131964423229,-123.41884799525717,-3.554396229756809,-2.390291936136996,23.603371686869828,-25.89808916576208,83.6,2060,5.4,55.09,3,221,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
-2.48,5.86,89.7,-1.28,0.96,-0.59,3.09,7.301819898037514,-130.52760917211458,-2.888270074574784,-16.176438353430374,26.50185842815716,-20.818471902343905,88.9,2043,5.7,54.81,1,221,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
-2.41,5.79,88.3,-1.43,0.77,-0.34,1.76,7.921732435463271,-128.34608354433544,-5.283232510380238,-17.466126969123604,25.50507251848054,-22.736167306816142,87.7,2032,5.9,54.64,3,219,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
-1.8,5.68,86.4,0.37,-0.23,1.06,2.38,6.092289577895115,-125.85676755904495,-1.260179778962306,2.885049364745869,23.07940186722476,-34.58600490471186,87.4,2275,6.6,53.86,1,83,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
-1.65,5.68,95.8,-1.02,1.06,0.26,1.77,7.365292300135527,-139.4178451568985,-7.263485701148167,-14.80595992667967,25.66149881036988,-16.95676425846958,97.0,2015,6.5,53.96,5,204,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1
-2.67,5.05,94.7,-0.73,1.06,-0.8,3.6,6.4194513492598695,-137.9225773918746,-0.5428424176407344,-10.623502663874358,27.96644464415403,-18.57628575309189,94.1,2446,5.7,54.84,2,229,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
-2.27,5.78,94.2,-0.26,1.21,-0.53,3.57,5.166276168467382,-137.21470733779526,-2.7946839651833297,-4.356552378384589,27.605404110292685,-16.425372219205425,95.7,2480,6.9,53.6,4,206,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
-2.4,5.74,93.8,-0.28,1.22,-0.43,3.78,5.787238323165719,-136.6028454991005,-2.111196238492772,-4.6408087188922,27.303164163863087,-16.585158009372083,95.2,2403,6.9,53.65,1,208,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0
-2.54,5.72,80.0,1.39,-0.12,-1.06,2.22,0.6568904657828705,-116.55416649680588,-0.8285347890099679,12.598039495315616,20.80205228862762,-33.32784093318477,80.6,2367,6.5,53.95,4,63,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0
-2.98,5.17,93.3,-0.54,1.1,-0.72,1.65,6.912287714421557,-135.6872761422869,-5.6959404348512805,-8.054349318671932,26.808432513249397,-17.46539960043267,92.5,2445,5.6,54.85,1,228,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0
-2.09,5.67,95.3,-1.09,0.72,0.63,1.62,9.72373253427848,-138.43809104280874,-6.735706572904264,-16.02244518576615,27.90378377407633,-21.65780698013355,97.0,2284,7.1,53.39,5,215,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0
-2.17,5.75,95.7,-0.27,1.2,-0.85,3.1,4.151800467700764,-139.45806293716294,-4.208791778386919,-4.436472029093721,27.598844846310215,-15.663446767766905,97.6,2507,7.0,53.48,4,209,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0
-2.17,5.84,95.2,-0.25,1.34,-0.78,3.42,4.268823784807074,-138.70313852541537,-3.805226124933876,-4.140986497895389,26.99206043519583,-14.193306166113006,96.7,2521,6.8,53.73,1,212,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
-2.34,5.95,81.1,1.83,-0.36,-0.49,1.5,0.6550903290809247,-118.1828847009607,-2.6264511598574445,16.97139465667367,23.68476192359696,-35.27527506156542,81.2,2217,6.4,54.08,2,50,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0
-2.96,5.04,94.6,-0.45,1.16,0.51,1.46,9.94406685493549,-137.51411253685927,-6.253339897249194,-7.6323435272522095,25.64816263173761,-16.276926533134116,94.3,2491,5.8,54.67,5,225,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
-2.84,5.15,89.9,0.64,0.59,0.97,1.11,8.001635334418017,-130.7475955012796,-5.275469438410273,5.8731921181881805,25.58458475801295,-24.501409432587494,89.3,2544,5.8,54.7,2,188,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
-2.36,5.68,82.6,1.19,0.05,-0.91,1.86,0.9968593126271648,-120.35498500185513,-2.3380657886921705,11.455129333234243,22.51696865724165,-31.41510681207789,83.4,2308,6.6,53.86,3,54,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1
-2.38,5.81,81.4,1.01,0.1,-0.44,1.53,2.425186867489179,-118.53500038095984,-3.231497932501087,9.028675836940687,22.68757061311469,-30.83327414525844,82.1,2170,6.7,53.76,1,58,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
-2.14,5.99,90.9,-1.12,1.02,-0.57,2.65,6.38700169437309,-132.22833620998736,-4.6860036678260375,-14.45770570746966,28.018178842332336,-19.40871746433161,91.8,2150,6.8,53.68,1,211,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
-2.63,5.33,92.8,-1.47,0.41,0.73,1.8,11.613223966695754,-134.69668695159135,-4.096909042065221,-20.32807252779647,27.99208623771541,-26.510241090711837,91.6,2285,5.6,54.9,2,234,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
-2.47,5.0,94.3,-0.97,1.11,0.75,1.62,10.39762387587742,-136.97017275259154,-5.540078463792892,-14.398818751050678,27.73123126545143,-17.057595404324285,93.6,2477,5.8,54.71,1,228,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
-2.34,5.59,82.3,1.23,0.14,0.01,1.93,2.9862706037588467,-119.97584770446306,-2.124089283293624,11.386455015587677,21.82324548827644,-30.64939041759889,83.3,2319,6.7,53.75,1,63,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1
-2.0,5.71,95.8,-0.93,0.74,0.4,1.26,8.501339283024674,-139.2103383411242,-7.924216828422006,-13.870467839234024,29.01915737448041,-20.94993517605811,96.9,2262,6.8,53.67,3,213,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0
-2.23,5.84,80.4,1.08,-0.09,-1.0,3.3,0.7048717252281315,-117.15601489725913,1.177342664482238,9.840249728271624,20.460551690536207,-33.45440931425655,81.2,2250,6.6,53.93,3,72,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0
-2.07,5.97,86.2,-1.11,0.78,-0.1,1.64,6.962842148776934,-125.31775442041015,-5.669578667670013,-13.049590305989964,24.603427830638235,-22.98415362384531,86.7,2040,6.6,53.91,1,229,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0
-2.32,6.13,92.6,-0.11,1.71,-0.45,2.89,5.045581815606362,-134.57794596433382,-6.179709946081553,-2.5253401829366617,30.981947749944545,-10.213448776841544,92.7,2362,6.6,53.93,1,213,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
1.77,6.45,94.0,1.4,0.97,-0.83,3.13,-9.853445231659904,-136.54601477374905,-5.024407231388284,19.74781370715978,30.37446155804104,-19.05995538488021,93.9,2115,6.3,54.17,1,133,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0
-2.04,5.78,95.6,-0.78,0.75,1.03,1.37,9.929935419188332,-138.88917050129953,-7.821825604278008,-12.090415069242908,26.959693234874056,-20.88080905609764,97.0,2252,6.9,53.62,7,208,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
-2.31,5.67,83.3,0.88,0.17,1.04,1.61,6.006050431510075,-121.23187994106836,-3.2568210849270054,7.59889745266264,22.721075559986406,-30.113848564118182,84.2,2248,6.8,53.7,6,63,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
-2.05,5.91,95.4,-0.38,1.28,-0.89,1.95,3.954044072710988,-138.83652153946397,-7.812977457258602,-5.713878882959727,27.32675405453085,-14.100977556561109,96.9,2434,6.9,53.62,1,214,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1
-2.14,5.75,95.2,-1.19,0.98,0.61,2.03,9.995358861085622,-138.1910243258682,-6.395020428756275,-17.43634834931097,30.855035435538248,-18.275730556056214,96.2,2276,7.0,53.48,6,211,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
-2.13,5.79,93.5,-1.01,0.88,0.72,2.07,9.67059621725218,-135.83764206741014,-5.834928481949068,-14.580482366743174,29.22030256951165,-20.133732281768427,94.5,2201,6.9,53.59,3,214,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
-2.32,5.83,81.7,0.66,-0.12,-0.3,1.53,3.2888570587837798,-118.97326550400211,-2.873521037050878,5.546276179012549,24.414694853170943,-32.901374412539795,81.7,2322,6.4,54.07,1,54,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
1.79,6.51,94.1,1.16,0.92,-1.06,2.99,-9.952034194222726,-136.7336904455859,-5.472964928413308,16.717803782975288,28.101233175714835,-19.59305069855113,94.1,2056,6.2,54.29,1,135,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1
-2.14,5.97,93.2,-0.36,1.29,-0.54,1.77,4.9087181046984325,-135.58330320991595,-7.942050890999527,-5.414603410835768,26.61595659429135,-14.79716605962768,94.0,2330,6.6,53.94,1,210,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0
-2.12,5.96,93.9,-0.35,1.32,0.71,1.41,8.162752443459267,-136.18962871587277,-8.988535953977712,-6.234033675691136,31.45100380274661,-13.845026214759113,94.4,2446,6.9,53.6,1,213,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0
-2.2,5.82,96.0,-0.32,1.37,-0.97,3.22,4.0093919942743,-139.75179335280887,-4.395404918853313,-5.073235975618621,31.81808636369799,-13.46216212007317,96.4,2551,6.5,53.97,4,210,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0
-2.42,5.66,83.7,0.87,-0.03,-0.72,1.61,2.217523830651853,-121.97338945858424,-2.9206689000706367,8.332447730912769,22.779612559524217,-32.10465281569155,84.5,2331,6.6,53.87,1,54,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0
-2.15,5.88,94.3,-0.87,0.94,0.86,1.79,9.815923138737135,-136.94723344131074,-7.114243442385275,-12.941569182935156,26.36092826012809,-18.98298365159125,95.4,2309,6.7,53.78,1,208,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
-2.65,6.08,90.4,-0.16,1.17,-0.52,3.51,5.671268165546331,-131.66003280960567,-3.000727694074359,-3.062859850065351,26.447126643149787,-18.131071228337294,90.7,2208,6.3,54.19,2,201,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1
-0.46,5.46,92.7,-1.08,0.69,0.9,2.18,5.845931811023367,-134.89199237860834,-4.140881429715582,-14.395264048856228,27.1353304520508,-23.063355527071288,93.5,2383,6.6,53.91,6,202,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
-0.54,5.48,93.0,-1.1,0.81,0.16,3.59,4.221467831053301,-135.4001114961427,-0.870654010536946,-14.493014118743632,28.6842941716578,-22.213676034812615,93.3,2475,6.4,54.13,4,195,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
-0.6,5.41,92.1,-1.36,0.63,-1.05,1.88,1.8308104072608788,-134.06536443425637,-4.485211916866698,-16.780614223718853,31.43537311638997,-23.794709058026417,92.1,2377,6.5,54.02,2,208,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1
-2.78,5.8,82.1,0.43,-0.64,-0.97,1.94,3.287158627615489,-119.67957713846327,-1.0148267145386318,3.565116126001987,21.59571678353551,-38.42041725497236,82.5,2414,6.3,54.2,1,44,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1
-0.74,5.48,83.0,0.58,-0.49,0.94,2.83,2.7213433738940904,-121.00276615120048,1.2228771657524518,5.357875501944005,19.3951191340792,-37.39008778811979,84.0,2750,6.5,54.04,4,54,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
-0.65,5.51,93.1,-0.13,1.13,0.97,1.38,4.44472332882007,-135.50124113567884,-7.424482233661362,-2.4080995549609963,25.756770361759223,-16.828577766733662,94.0,2587,6.5,53.98,1,209,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
-1.33,6.36,87.6,0.79,-0.82,-0.31,1.31,0.8412485154808841,-127.5507012265296,-4.377828365061907,8.455422984561576,26.22411932813589,-40.423668864403695,88.0,2713,6.5,54.01,2,25,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1
-2.87,5.94,92.9,-0.93,0.57,-1.04,2.67,6.729749007887227,-135.18263931049003,-3.9201491113067255,-12.835675434838375,26.210082848221216,-24.49498440156382,93.5,2431,6.4,54.12,3,209,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1
-0.6,5.4,93.9,-0.15,1.1,1.08,2.22,4.713452464669743,-136.71956946368292,-5.041302311335526,-2.772346126957678,26.040876918087992,-17.492745313600263,95.1,2597,6.7,53.84,6,206,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
-0.6,5.46,92.3,-1.04,0.73,0.33,3.26,4.6557912331175695,-134.50586537796931,-1.4697240064917234,-13.580705776675062,24.293374143676825,-23.06860866767214,93.9,2462,6.8,53.74,4,201,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
-0.61,5.42,92.6,-0.23,1.13,0.75,1.62,4.023124777022963,-134.85041922748957,-6.501043371158322,-3.5400496808983988,24.481082291403208,-17.217559771140824,94.0,2564,6.7,53.81,3,204,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
-0.77,5.4,83.8,0.74,-0.38,0.93,2.13,2.4962122600728702,-122.13994694560505,-0.4660233947370555,6.977784230259912,22.172372540666224,-36.12940466911562,84.5,2675,6.5,53.99,4,60,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
-0.7,5.52,93.2,-0.06,0.86,0.11,2.82,2.216792326146037,-135.86045907387032,-3.1147887689104645,-1.2281735960635976,27.664508547284854,-21.035085728900007,93.7,2434,6.3,54.17,2,206,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
-1.24,6.37,99.8,-0.51,1.44,-0.51,3.03,3.238645287507658,-145.34269927035965,-7.288371303773832,-8.017833820192113,30.68126011730804,-10.257759884213677,100.7,2507,6.5,54.01,1,198,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
-2.96,5.89,85.6,0.59,-0.34,0.45,1.39,6.871191766902759,-124.66476206659708,-3.76128290478806,4.988249077993268,21.802630024906925,-35.26994818164841,86.3,2317,6.4,54.11,3,30,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
-2.72,6.2,92.6,-0.17,1.32,0.31,1.43,8.10911651679926,-134.4975204585742,-9.305202953969982,-3.661755018336319,25.669009960722956,-14.397816075499156,92.9,2281,6.3,54.18,1,211,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
-0.74,5.36,94.0,-1.08,0.57,-1.08,2.67,1.521588900590841,-136.894784676555,-2.527134902184016,-13.908249166891537,30.44187995418434,-24.69109041890253,94.2,2445,6.4,54.13,1,209,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1
-0.84,5.48,83.7,0.92,-0.15,-0.24,3.77,-0.4348457181253501,-121.90191351439849,2.7015596359922256,9.277594541382184,21.77684646149863,-34.36494677901472,84.2,2635,6.4,54.14,1,56,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1
-0.6,5.45,93.7,-1.09,0.79,0.71,2.17,5.79868254500482,-136.28481872318773,-4.5119125821436645,-14.814019353120289,29.95193154868858,-21.549645315422048,94.1,2407,6.6,53.93,5,211,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
-0.63,5.52,93.6,-0.04,1.07,0.62,1.92,3.3131903302772763,-136.21157428416203,-5.943321451461615,-1.1869100467660298,28.3896425952285,-17.72177132436696,94.0,2461,6.4,54.09,2,203,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
-0.7,5.51,93.4,-0.04,1.15,0.9,1.52,4.206263255319224,-135.90327517670303,-7.115072963867206,-1.3732385766637385,28.339300897343737,-16.522668359360086,93.9,2470,6.5,54.02,1,205,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
-2.95,5.93,93.5,-0.9,0.79,-1.08,1.98,6.8319450796853145,-136.0100596070384,-6.237127211734248,-12.67277725245523,27.22574903280229,-21.250727996988036,93.9,2529,6.3,54.15,1,207,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1
-0.68,5.46,93.2,-0.03,1.22,1.04,2.02,4.505452528563945,-135.6228859683923,-5.806130221284936,-1.3065746934902802,27.961511234185966,-16.001946725517687,93.6,2592,6.4,54.08,1,208,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
