release_pos_x,release_pos_z,release_speed,pfx_x,pfx_z,plate_x,plate_z,vx0,vy0,vz0,ax,ay,az,effective_speed,release_spin_rate,release_extension,release_pos_y,pitch_number,spin_axis,pitch_name_4-Seam Fastball,pitch_name_Changeup,pitch_name_Curveball,pitch_name_Cutter,pitch_name_Knuckle Curve,pitch_name_Sinker,pitch_name_Slider,pitch_name_Split-Finger,balls_0,balls_1,balls_2,balls_3,strikes_0,strikes_1,strikes_2,outs_when_up_0,outs_when_up_1,outs_when_up_2,zone_1,zone_2,zone_3,zone_4,zone_6,zone_7,zone_8,zone_9,zone_11,zone_12,zone_13,zone_14,p_throws_L,p_throws_R,stand_L,stand_R
-1.94,6.02,90.6,0.24,0.31,0.66,1.21,5.989303588862553,-131.80854331171773,-6.773968625756158,1.59308400728649,25.99291054010169,-27.38888734167069,90.7,2739,6.2,54.28,6,197,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
-2.04,6.01,89.7,0.06,0.36,0.47,1.21,6.095522314934597,-130.20390640628986,-6.484143081803532,-0.8936569032585127,32.744561329385775,-26.784886438529707,89.0,2578,6.5,54.04,3,189,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
-1.63,6.11,96.1,-0.4,1.6,0.72,2.39,7.159601078790792,-139.4669446761735,-7.827107496489498,-6.932340682569928,35.34509333411796,-9.745615073490878,95.9,2421,6.6,53.86,1,199,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1
-1.53,6.18,94.8,0.04,1.08,0.62,3.03,5.530425892471579,-137.99918434478943,-4.995362298598172,-0.7320607108581105,30.904238340998635,-17.447242167839203,95.0,2386,6.4,54.1,1,201,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1
-1.93,6.07,90.3,0.04,0.3,0.5,1.66,5.96869494324543,-131.20036016759536,-5.611004940234858,-0.8658093938289975,30.342596408629227,-27.66614481070939,90.1,2757,6.5,54.03,2,109,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
-1.83,6.19,88.3,0.1,0.37,0.92,2.32,6.479779754978458,-128.4090481658488,-4.046080072317781,-0.3869039646593558,29.95169160795884,-27.400053817466134,87.9,2565,6.4,54.12,3,196,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
-2.04,6.02,86.2,0.07,0.28,0.13,3.45,5.016490187089249,-125.48114118380796,-0.4338941100761274,-0.3020929621691656,26.07295270734113,-29.34610140419426,86.4,2498,6.5,54.04,1,66,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
-2.08,6.04,86.9,0.09,-0.01,-0.42,1.56,3.789912545537746,-126.4337679495805,-4.531115653606026,0.1304174159711802,26.58174401162773,-31.51136821534724,86.8,2554,6.3,54.18,3,5,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
-1.68,6.16,93.9,-0.33,1.64,0.57,2.43,6.554839696827129,-136.500271394126,-7.562809395656262,-5.552777078114344,30.18400307843286,-10.20261980499543,94.2,2377,6.5,53.99,1,199,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1
-2.17,5.91,84.0,1.33,-0.65,0.3,1.36,3.0789951376125497,-122.2698734176388,-2.7475089126929597,12.42160866182285,28.433381587820037,-38.259232874678055,83.4,2198,6.3,54.19,2,35,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
-1.48,6.16,95.8,-0.1,1.58,0.98,3.46,6.751169764874235,-139.30545106783134,-5.076934087844738,-2.9160454741808555,33.45830937111916,-10.677088368241703,95.9,2356,6.6,53.95,1,202,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
-1.9,6.07,88.4,0.47,-0.1,0.22,1.34,4.19812290794256,-128.65908510045108,-5.245036859381557,4.322544943462091,26.391691122960815,-32.405907299068154,88.4,2705,6.3,54.23,1,69,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
-1.52,6.18,95.9,0.07,1.58,1.01,3.08,6.566817791800473,-139.44351119831728,-6.172963672232526,-0.5976859864231595,31.624873015586527,-10.35643962566531,96.4,2484,6.6,53.87,2,200,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
-1.82,6.09,90.4,0.24,0.4,0.5,2.03,5.272277166650609,-131.46103733566036,-5.013630966925186,1.6704960617899824,28.25842213678905,-26.69608551666716,90.5,2574,6.4,54.07,1,196,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
2.09,6.38,79.8,-1.08,-0.51,-1.03,1.35,-4.796042033039373,-116.08002429829926,-3.315850648893432,-8.721691158103676,23.246266845700895,-36.35638265006667,79.0,2394,5.9,54.6,2,316,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1
2.3,6.3,87.8,-0.13,0.04,0.63,2.2,-3.738497343571301,-127.8597709901622,-3.881976485964421,-0.6668023759727543,26.066108172550955,-31.14540605176435,87.3,2190,5.9,54.6,1,222,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1
-1.88,5.47,93.6,-1.51,0.75,0.45,3.35,9.351473968512211,-136.0021356604976,-1.3846841272617998,-20.839537006101608,29.086054943327948,-22.68942087938138,93.9,2109,6.5,54.03,3,230,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1
-1.78,6.07,90.5,-0.41,1.39,0.47,1.61,6.511356547878222,-131.3644592362084,-8.143881800503355,-6.141332986246582,28.85462006607474,-14.535192537317243,90.7,2164,6.6,53.88,1,210,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
-1.89,5.86,79.5,1.14,-0.11,0.69,1.37,3.539108894506924,-115.70840358017716,-2.8544078944605404,9.522935505981062,22.55072099762584,-32.83750571814032,79.9,2657,6.6,53.86,4,56,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
-1.81,6.11,91.6,-0.37,1.45,0.58,2.84,6.856035577280748,-133.2819212771401,-5.561517341954576,-5.894250578833435,27.59747993153852,-13.86659970177192,92.2,2158,6.6,53.93,2,206,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1
-1.82,6.14,91.5,-0.48,1.4,0.7,2.58,7.452066064585765,-133.02897092691754,-6.19252613833801,-7.206158064805304,26.64475000236865,-14.41313974050889,92.4,2183,6.7,53.76,1,208,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1
2.46,6.16,88.1,-0.06,-0.01,-0.73,2.27,-7.557603453016807,-128.04369455166605,-3.2812725798575637,0.9623091511219808,26.84273913305334,-31.849378002350274,87.2,2274,5.8,54.66,4,308,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0
2.18,6.3,81.3,-0.49,-0.54,0.68,1.33,-2.3968580528539203,-118.3290982705018,-3.469824070907822,-4.136034863524755,23.20670703989906,-36.77318493739224,80.6,2388,5.9,54.65,2,323,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0
-1.72,5.96,90.2,-0.97,1.28,0.65,2.57,8.046642531107047,-131.071748711941,-5.23559001873843,-12.885877302181834,27.085412715507555,-16.48585181518848,91.3,2048,7.0,53.5,3,211,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0
-1.78,5.95,88.5,-1.05,1.04,-0.43,3.18,5.504962828290627,-128.85036969755845,-2.8777908890943324,-12.838903639604297,26.28510526745181,-20.17200948581195,89.1,2004,6.6,53.89,2,214,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
2.2,6.46,79.8,-1.13,-0.42,-0.72,2.57,-4.258056957553322,-116.14864629313946,-0.9803387210425168,-9.292228387097618,24.07688075481388,-35.94722494281846,78.5,2327,5.6,54.88,2,314,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1
-1.96,5.75,76.7,1.71,-0.22,-0.28,3.54,0.4726441793535018,-111.59532267242152,2.8423836598473478,14.034722373572198,22.33768299280415,-34.771512723360466,76.9,2496,6.7,53.8,6,53,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1
2.41,6.36,87.7,-0.31,0.31,-0.92,1.73,-7.3228712269296,-127.5993665822115,-5.686086533762703,-1.95891860215119,24.93837974925681,-27.85584367138673,87.0,2187,5.8,54.75,1,171,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1
2.56,6.27,85.2,-0.56,0.68,0.74,1.62,-3.1299764442080398,-124.1077631217709,-6.015040638037234,-5.327647606771135,21.674668006238036,-24.169189663033823,84.7,2495,5.6,54.85,1,285,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0
-1.88,6.09,78.9,0.5,-1.2,-0.83,3.03,1.385811549177812,-114.78049068129693,2.439713394338401,4.084025965454039,22.585322156984063,-43.43130847191579,79.1,2543,6.6,53.89,1,22,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
-1.74,6.06,79.3,1.09,-1.0,0.83,2.93,3.601790101898319,-115.36013278591844,1.8879719392703216,8.954272499837248,23.376464364651035,-41.628697911926295,79.6,2560,6.7,53.79,5,26,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0
-1.9,6.11,79.3,0.69,-1.2,-0.24,1.39,2.34420915931635,-115.5337118314806,-1.2847272539571324,5.735886567012934,22.568077799485916,-42.83175238719156,79.5,2595,6.4,54.06,4,26,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0
-1.82,6.07,91.2,-0.68,1.31,0.02,1.61,6.151043440049069,-132.5568322878042,-8.225926756249256,-9.267953208940057,25.75998395514736,-15.172075036037288,92.2,2286,6.8,53.73,1,208,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0
-1.77,6.01,82.9,0.56,0.09,0.9,2.88,5.044227484008396,-120.76820948478864,-0.9338745077814808,4.62796822535549,21.037562871886976,-31.272771272481187,83.7,2430,6.5,54.01,3,106,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0
-1.76,6.05,90.3,-0.98,1.11,0.44,3.83,7.635401342934067,-131.43920470977363,-1.9854283428822035,-12.913749215159449,26.136975208428733,-19.07726166144963,91.4,1997,6.8,53.72,3,213,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0
-1.83,6.0,90.7,-0.4,1.45,-0.2,3.64,4.988266989910737,-132.02032268673602,-3.128222664147437,-5.722797326109323,26.99729896592066,-14.726004050482878,91.8,2141,6.9,53.64,1,212,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0
-1.99,6.01,92.3,-0.39,1.44,1.03,3.69,8.622609589217047,-134.23964204726508,-3.2428390464896384,-6.527821692072598,28.599288387290954,-14.202347001420152,93.3,2115,6.9,53.62,4,211,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0
-1.93,6.0,91.1,-0.81,1.2,-0.67,1.69,4.944087818185065,-132.45938499616528,-7.611648971807896,-10.5866026221089,25.963559145404968,-16.630388686044032,92.2,2154,6.8,53.72,4,211,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0
-1.77,6.05,91.3,-0.47,1.42,0.86,2.59,7.651336845839619,-132.66842886800296,-5.931901072891821,-7.154360066272368,28.25605812487665,-14.254267932280692,91.9,2144,6.7,53.8,2,212,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0
-2.15,5.82,78.9,1.58,-0.26,-0.76,2.0,0.0790065200069106,-114.92372225611824,-0.9778754848873978,13.893944289457949,22.75332979557486,-34.47699479223317,79.2,2563,6.6,53.88,1,50,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
-2.7,5.59,90.5,-1.61,0.75,-0.08,1.42,9.896296108033225,-131.26702913870008,-6.005947591383591,-20.699505283357315,28.695194803429636,-22.299180822080608,89.7,2127,6.0,54.47,3,236,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0
2.58,6.29,83.7,-0.32,-0.03,-1.1,3.36,-7.832017992891356,-121.80230203772663,-0.3409415544504355,-1.7583492922283324,22.09721958277599,-32.5890626946851,83.7,2107,6.1,54.35,2,255,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1
-2.28,5.98,79.0,-1.02,0.96,-0.39,1.57,6.058978158220744,-114.8678875360692,-4.619984854058713,-10.153978297107765,20.35115411526003,-22.98273253922194,79.5,1514,6.6,53.94,2,232,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0
-2.31,6.23,84.6,0.5,0.38,-0.83,3.49,2.450744960244472,-123.16783794605522,-0.7293628229214721,4.464261552698434,27.56994554197471,-28.42527553958489,84.1,1949,6.2,54.29,1,150,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
-1.83,6.27,72.8,0.48,-1.31,-0.59,1.55,1.6650224670469391,-105.89766475217236,0.2882107051727967,3.246285091051829,20.91464460825747,-42.21653511534753,72.3,1851,6.3,54.25,2,21,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0
-2.5,5.63,98.1,-1.52,0.81,-0.05,1.44,10.070687074149015,-142.45432831157123,-7.700650022777478,-23.030622417228283,31.330211450626827,-19.471112672091007,97.6,2387,6.0,54.49,3,230,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0
2.36,6.28,95.2,1.24,1.14,-0.42,1.61,-10.080773325656896,-137.99625474720858,-9.146289093591362,18.12065928842784,30.61955509298179,-15.669545333292325,95.2,2216,6.5,54.02,3,148,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0
2.58,6.34,82.0,-0.47,-0.29,-0.22,3.31,-5.401577867733602,-119.29962096025274,0.2560460712024752,-3.495025685607282,22.783395202168688,-35.16633628608159,81.8,2011,6.2,54.33,1,279,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0
-2.13,6.41,86.0,0.03,0.54,-0.1,1.79,4.731822337388582,-125.20784043791708,-5.826757652720316,-0.5819908266880255,23.828700581082536,-25.560306820058816,86.0,2018,6.1,54.35,4,175,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0
-1.81,6.21,74.4,0.47,-1.15,0.95,2.08,4.857687933509825,-108.29913127525866,0.8305884826289407,2.7614070581168164,19.9298744637814,-41.612781850779605,74.5,1629,6.5,54.05,2,21,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0
-2.08,6.21,92.6,-0.55,1.31,-0.81,2.19,4.45507705783126,-134.70093668413978,-7.333643609193287,-7.687131182970479,28.587183438107772,-14.8332210776798,92.6,2063,6.3,54.23,1,207,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0
2.46,6.14,95.3,0.64,1.25,-0.36,1.68,-8.853400403659057,-138.2455233308806,-8.868289239767103,10.134386033268258,30.81043601396824,-14.31168847946451,95.3,2311,6.5,54.01,5,144,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0
2.49,6.13,95.6,0.66,1.17,0.75,2.3,-6.085397882108635,-138.94510483594777,-7.06089431952163,9.946228487749474,33.67982669758747,-15.55608655898368,95.3,2342,6.4,54.12,2,148,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0
2.59,6.2,94.5,0.47,1.42,-0.88,2.57,-10.094554965671705,-137.15690003425664,-6.9121817191806185,8.224416397140494,30.3924313649401,-12.859161108348442,94.5,2422,6.4,54.07,1,155,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0
-1.38,6.2,83.4,1.16,-1.14,-0.36,1.73,0.0656439700153033,-121.4944446623761,-1.5478372453744773,11.406578752302368,25.56464008455019,-43.323656524356814,82.8,2293,6.0,54.51,1,26,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0
-2.14,6.18,93.0,-0.78,1.53,-0.52,1.68,5.893783394278065,-134.99831872058917,-9.068693885463572,-10.92017271364612,31.46807985667661,-11.654301082293946,92.8,2109,6.5,54.02,1,206,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0
-1.96,6.38,85.2,0.57,0.01,0.53,1.24,4.68781032232184,-123.97415952019384,-5.744205607482403,4.902164884343788,26.143098734299706,-31.0471237249204,85.0,2235,6.3,54.21,3,135,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0
2.67,6.01,87.7,0.32,0.4,-0.72,1.94,-8.892962706894533,-127.37764220793208,-4.5440400122081375,5.286038454961126,25.752680344714477,-27.055347891007838,88.1,1733,6.6,53.89,2,147,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1
-1.95,6.21,93.9,-0.38,1.62,-0.42,1.82,4.8029761964169815,-136.3537883588924,-9.210019236674992,-5.845013312785306,30.66967665894499,-10.168452917996843,94.0,2116,6.5,53.99,3,205,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
2.76,6.36,94.1,0.57,1.24,0.56,3.71,-6.970249419250246,-136.95158008348386,-3.937717241797727,8.648775539467938,29.05563023691257,-15.807504799562471,94.3,2306,6.3,54.17,4,143,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1
2.74,6.06,86.1,0.46,0.56,-1.02,1.68,-9.822924012264163,-124.96435800019844,-5.284848971805401,6.673219034407443,23.60228204168732,-25.384686160568315,86.1,1747,6.3,54.23,3,141,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1
2.86,6.25,95.5,1.1,1.08,0.81,1.51,-7.822146969258386,-138.7378937865625,-9.27845776190946,15.877599966369988,29.014079511413907,-16.32949001301846,95.3,2013,6.1,54.37,2,151,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1
-2.08,6.23,85.3,0.39,0.29,1.0,1.57,6.46329924196966,-124.02117201097803,-5.202588782620184,2.64168843863118,26.023529313515336,-28.34413933576397,85.2,2053,6.4,54.12,2,174,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0
-2.34,6.21,92.3,-0.66,1.35,-0.61,2.46,5.8576041853060286,-134.1851090862161,-6.699359189798371,-9.25999511264591,27.479507932270607,-14.65015799934454,92.8,2083,6.5,53.97,1,210,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0
-2.08,6.24,93.4,-0.38,1.53,-0.49,1.27,4.933473354324392,-135.6705849908192,-10.383830417800793,-5.827409537755468,30.14415895719492,-11.120097746381692,93.3,2049,6.4,54.14,2,204,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0
-2.04,6.21,93.4,-0.47,1.48,0.66,2.83,8.017973462985186,-135.68149498330757,-6.225512761083305,-7.589034111112981,29.046183493027332,-12.725788273077567,93.6,2149,6.5,54.04,2,205,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0
-0.95,6.25,84.3,1.06,-1.18,0.12,3.74,0.3666275945990683,-122.63527697824166,2.9185542973269945,10.536404253216038,26.68676251369945,-44.87120483350038,83.4,2334,5.9,54.59,1,24,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
-1.84,6.21,72.9,0.41,-1.68,-0.34,1.37,2.305205468440967,-106.0438526724488,0.6697831888672956,2.557660449236765,21.45976131534083,-45.05292141165561,72.1,1890,6.1,54.41,1,10,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
1.95,5.59,90.2,-0.26,0.46,1.05,1.99,-1.7150486680674089,-131.31857580590088,-4.010036482675867,-2.6404404288067127,27.46044582059463,-26.22890441938279,91.0,2360,6.7,53.8,3,153,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0
-2.25,5.84,91.4,-0.31,1.46,-0.61,3.07,4.878073961392484,-133.08895445290457,-4.309603020941757,-4.760128196301869,28.07739485603129,-14.145267500278967,92.8,2045,7.1,53.44,4,201,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
-2.22,5.98,90.2,-0.28,1.23,-0.93,2.96,3.8071950069705713,-131.45232933472275,-4.2450106450285325,-4.023526062908484,24.865546180632855,-17.213454716878992,90.9,1955,6.4,54.14,2,200,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0
2.18,5.37,99.9,1.38,0.68,-0.96,1.75,-11.967161452146556,-144.95094759124103,-6.254906219114163,22.153228853657605,31.76343628391399,-21.278529893831116,100.8,2352,6.8,53.68,4,127,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1
-2.01,5.67,96.4,-1.21,0.35,-0.39,1.86,7.082304560907289,-140.32091210124386,-5.436523635769773,-17.5690536667466,27.90672182521269,-26.555580718669415,97.1,2088,6.4,54.08,1,242,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
-1.91,5.77,93.3,-0.08,1.1,-0.7,3.06,3.342638333626757,-135.92759638446523,-3.7399682655868136,-1.6838081591300291,27.57647100265816,-17.89376999656042,95.1,2050,7.1,53.39,1,197,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
-2.36,5.94,94.4,-0.65,1.35,-0.91,2.88,5.247432765686923,-137.35370451908713,-5.368119793838094,-9.323224904611829,28.21560876487137,-14.006911849815348,95.5,2343,6.8,53.75,1,214,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0
-2.18,5.75,97.7,-1.21,0.24,-0.99,2.83,6.01837876592604,-142.33431724446797,-3.0131008820024423,-17.87544739534427,28.99143891860057,-28.399903442047837,98.3,2010,6.3,54.17,1,240,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0
-2.11,5.86,91.7,-0.71,0.94,-0.69,2.39,5.1497661168069655,-133.5399245574585,-5.080081065708276,-9.529100546567378,23.485349604920827,-19.988616520230654,93.0,1963,6.6,53.88,1,195,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0
-2.12,5.77,92.4,-0.05,1.22,-0.58,2.64,4.0961117277662265,-134.51632332417205,-4.879854513598989,-1.485064899690372,28.25819418980529,-16.512514183702887,93.6,2005,6.9,53.6,2,203,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0
-2.61,5.76,81.8,0.33,-0.12,-0.83,2.59,3.4188911499181147,-119.1609734690252,-0.3903541219536819,2.545297871440964,21.21117817477839,-33.4537816336341,83.1,2363,6.9,53.59,1,104,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
-2.02,5.97,81.3,1.35,0.37,0.78,2.76,3.717398957614887,-118.43504021527325,-1.2997035344470684,11.916126568293723,23.44766589959903,-28.68504708216964,82.0,2228,6.8,53.72,1,86,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1
